asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
GBRIDXGBP1440_comma,daily,20,300,long_only,none,0.005,0.003754858785905757,-0.3173298721464662,-0.39904867702075303,0.012556565989050885,-0.2990354838400826,15,0.2,0.6355203162487227,-1028.8034051637426,0.9702702702702702,0.9682432432432433,0.9682432432432433,0.8439189189189189,0.9504054054054054,True
GBRIDXGBP1440_comma,daily,40,250,long_only,none,0.005,0.014392637703998012,-0.20456512670414717,-0.257822776114319,0.05977973062927247,-0.24076116691215632,10,0.2,0.5373246981061653,-1259.4623050490002,0.9972972972972973,0.9983108108108109,0.9983108108108109,0.6810810810810811,0.950320945945946,True
GBRIDXGBP1440_comma,daily,100,200,long_only,none,0.0025,0.00259455943452358,-0.317974703538108,-0.3957371346914755,0.009248795159113346,-0.28052945166236254,11,0.45454545454545453,0.6505524166539459,-1295.8182312406882,0.9695945945945946,0.9621621621621622,0.960472972972973,0.8635135135135135,0.95,True
GBRIDXGBP1440_comma,daily,75,100,long_only,none,0.005,0.003262441718014264,-0.4004429390581705,-0.5218242751879895,0.012494831573881848,-0.2611032968890753,26,0.46153846153846156,1.151752820316564,206.18013645535478,0.9131756756756757,0.9679054054054054,0.9655405405405405,0.9969594594594594,0.9498986486486487,False
GBRIDXGBP1440_comma,daily,60,200,long_only,none,0.0,0.0030539205922923696,-0.2883234423295136,-0.35074607247535294,0.007745665224180275,-0.39427479808431387,9,0.4444444444444444,0.6191507011838753,-1837.5725135451057,0.9834459459459459,0.9594594594594594,0.964527027027027,0.8209459459459459,0.9492905405405405,True
GBRIDXGBP1440_comma,daily,30,250,long_only,none,0.001,0.01180337712388524,-0.22633688615068112,-0.2846923483139057,0.053168691382970194,-0.22199863898974637,8,0.25,0.5317605359903484,-1979.1019453490544,0.9956081081081081,0.9976351351351351,0.9962837837837838,0.6695945945945946,0.9473479729729729,True
GBRIDXGBP1440_comma,daily,100,250,long_only,slow_slope,0.0,0.006022111405562081,-0.34151186454494453,-0.42487012878702063,0.02610295832962146,-0.23070608815738058,33,0.3333333333333333,0.6100040064730186,-503.6847893836532,0.9594594594594594,0.9837837837837838,0.9790540540540541,0.8047297297297298,0.94625,False
GBRIDXGBP1440_comma,daily,20,150,long_only,none,0.0025,0.0008519021878887756,-0.33506254348443354,-0.4214116234434535,0.002850413189959445,-0.29886971856908096,20,0.3,0.6677194492817301,-910.3095338112789,0.9621621621621622,0.9523648648648648,0.9516891891891892,0.8827702702702702,0.9457094594594595,False
GBRIDXGBP1440_comma,daily,30,100,long_only,none,0.0,-0.002739948226172517,-0.3588977397336346,-0.45554579947273727,-0.009201893687356029,-0.2977591699344859,24,0.3333333333333333,0.9111609709017308,-203.4165873282012,0.9503378378378379,0.9239864864864865,0.9263513513513514,0.9888513513513514,0.9447297297297298,False
GBRIDXGBP1440_comma,daily,10,400,long_only,slow_slope,0.005,0.007933731327037119,-0.3307040118236229,-0.4233162751490246,0.034586237581596145,-0.22938983485323583,29,0.27586206896551724,0.5676531408734381,-408.26685669121673,0.9638513513513514,0.9922297297297298,0.9878378378378379,0.7402027027027027,0.942195945945946,False
