asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USATECHIDXUSD1440_comma,daily,100,200,long_only,price_slow,0.0025,0.13648372458267888,0.6709778115032001,0.8516551176547223,0.6184245112106312,-0.22069585229650357,17,0.5882352941176471,10.024113280082625,21425.77982548486,0.9969594594594594,0.9861486486486486,0.985472972972973,0.9310810810810811,0.9820777027027026,True
USATECHIDXUSD1440_comma,daily,20,200,long_only,price_slow,0.005,0.13425215276877167,0.6482258841525106,0.8142089764354867,0.7578654522415025,-0.1771451019065462,16,0.5,9.947578324084494,23989.664230124443,0.9918918918918919,0.9986486486486487,0.9773648648648648,0.9297297297297298,0.9813513513513513,True
USATECHIDXUSD1440_comma,daily,10,200,long_only,price_slow,0.005,0.1354337163138426,0.6516319354266468,0.8194906053677832,0.6947492057259398,-0.19493900129375263,16,0.5,9.401916342680984,23977.099459888468,0.9932432432432432,0.9949324324324325,0.9817567567567568,0.9256756756756757,0.981233108108108,True
USATECHIDXUSD1440_comma,daily,5,150,long_only,none,0.0025,0.135665686238988,0.6460102864625263,0.8086473501021016,0.6084923609937769,-0.22295380342560367,18,0.6111111111111112,12.745067240237226,20985.97275528013,0.9915540540540541,0.9837837837837838,0.9834459459459459,0.9398648648648649,0.9802364864864865,True
USATECHIDXUSD1440_comma,daily,100,150,long_only,none,0.001,0.1452306947851607,0.6189383568690598,0.7817336596805421,0.5138329149666591,-0.2826418677257845,7,1.0,inf,69095.86755285013,0.9824324324324324,0.956081081081081,0.9939189189189189,0.9944256756756756,0.9799408783783784,True
USATECHIDXUSD1440_comma,daily,5,200,long_only,none,0.0025,0.14105510152066203,0.6605837974647536,0.8108469860299177,0.4896593937625538,-0.288067794302467,9,0.6666666666666666,47.43438375605253,43155.47572040804,0.9949324324324325,0.9452702702702702,0.9918918918918919,0.9817567567567568,0.9799324324324324,True
USATECHIDXUSD1440_comma,daily,100,200,long_only,price_slow,0.005,0.134086242053008,0.6591508410415593,0.834091958689253,0.6268531562633594,-0.21390375196049016,15,0.6,10.322619580200667,23424.9839647442,0.9942567567567567,0.9871621621621621,0.9766891891891892,0.9327702702702703,0.9797466216216216,True
USATECHIDXUSD1440_comma,daily,50,200,long_only,price_slow,0.001,0.13456208382799684,0.653834048868071,0.8238131130740053,0.6445356456164847,-0.20877368807010055,19,0.47368421052631576,9.221418140108444,18626.385437236193,0.9939189189189189,0.9891891891891892,0.9793918918918919,0.9246621621621621,0.9794425675675676,True
USATECHIDXUSD1440_comma,daily,100,300,long_only,none,0.0025,0.14633474873093033,0.6117657421226274,0.775765651902561,0.5177408259526763,-0.2826409303567379,3,1.0,inf,60128.594963716496,0.9793918918918919,0.9581081081081081,0.9949324324324325,0.9944256756756756,0.9794341216216217,True
USATECHIDXUSD1440_comma,daily,75,300,long_only,none,0.001,0.14613710348449938,0.6123463244580278,0.7745375096651623,0.5170408986945703,-0.28264128399410515,4,1.0,inf,89921.01973943238,0.9797297297297297,0.9577702702702703,0.9945945945945946,0.9944256756756756,0.9794172297297297,True
