asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
xauusd_1D_comma,daily,40,150,long_only,none,0.0,0.10993699320509287,0.5223516971645039,0.6956760289845199,0.35246449929190404,-0.3119094076877378,19,0.47368421052631576,3.469714084699049,15457.060291594593,0.9939189189189189,0.9746621621621622,0.995945945945946,0.9331081081081081,0.9803885135135136,True
xauusd_1D_comma,daily,100,250,long_only,none,0.001,0.11309675530613839,0.5316377862903201,0.7141394274108892,0.33785632739887667,-0.3347480752450588,9,0.4444444444444444,3.6585084218858683,30793.628886755,0.9969594594594594,0.9601351351351352,0.9983108108108109,0.9449324324324324,0.9802195945945946,True
xauusd_1D_comma,daily,40,200,long_only,none,0.005,0.10479932352259436,0.49148109801312695,0.6533326345081375,0.35072914642572595,-0.29880414727604554,17,0.47058823529411764,4.665023002626714,15349.874139635693,0.9827702702702703,0.9736486486486486,0.9851351351351352,0.975,0.9797972972972974,True
xauusd_1D_comma,daily,10,500,long_only,none,0.0,0.10469207241245515,0.472289708892422,0.6271196327153601,0.3751418509068032,-0.27907329496666555,10,0.6,18.237144850006924,23877.254282331276,0.9679054054054054,0.9834459459459459,0.9837837837837838,0.9996621621621622,0.9797297297297297,True
xauusd_1D_comma,daily,30,250,long_only,none,0.0025,0.10843655833095212,0.5091588561300332,0.67654682088899,0.33840637032174836,-0.3204329700645213,14,0.35714285714285715,3.946151508765844,19875.939029725658,0.9925675675675676,0.9608108108108108,0.9935810810810811,0.9570945945945946,0.9795101351351352,True
xauusd_1D_comma,daily,100,250,long_only,slow_slope,0.0025,0.10575067611375633,0.49529506469851015,0.6682700157669909,0.38098057777875005,-0.27757497962316013,30,0.4,3.5747419980258894,8596.211909351126,0.9851351351351352,0.985472972972973,0.9888513513513514,0.9418918918918919,0.9794763513513514,False
xauusd_1D_comma,daily,75,150,long_only,none,0.005,0.10125181234025193,0.48048502362752255,0.643895584942003,0.4260547161483355,-0.23764978652413282,16,0.625,5.012652387666848,14839.206634801489,0.9746621621621622,0.9942567567567567,0.9662162162162162,0.9800675675675675,0.9786824324324324,True
xauusd_1D_comma,daily,75,300,long_only,price_slow,0.001,0.10560727648958279,0.49666360828082173,0.6566739865949359,0.35789410114274384,-0.29507967902343823,26,0.2692307692307692,3.6795013258780633,9012.870452257948,0.9861486486486486,0.9783783783783784,0.9871621621621621,0.9466216216216217,0.9784797297297299,False
xauusd_1D_comma,daily,75,250,long_only,fast_slope,0.005,0.10060593014391572,0.4948557688284828,0.6759978321434595,0.4323056957929851,-0.23271941851095135,74,0.5,3.9543425982201077,5998.9919451292135,0.9844594594594595,0.9949324324324325,0.9608108108108108,0.9581081081081081,0.9783952702702704,False
xauusd_1D_comma,daily,30,300,long_only,price_slow,0.005,0.105724011679323,0.49705845095716394,0.661094201105308,0.3850968771216502,-0.2745387406658333,25,0.36,3.3597206645963333,9403.97151617427,0.9868243243243243,0.9864864864864865,0.9885135135135135,0.925,0.9778040540540541,False
xauusd_1D_comma,daily,100,250,long_only,fast_slope,0.001,0.10390430032960274,0.5044461008643751,0.6775346420582878,0.4012910996485846,-0.2589250058638055,49,0.4489795918367347,3.2524368856888914,4937.534034369464,0.9912162162162163,0.9908783783783783,0.9807432432432432,0.9162162162162162,0.9777871621621622,False
