asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
GBPUSD1440_comma,daily,75,150,long_only,fast_slope,0.0,-0.0075233726587914385,-0.9757697627243697,-1.2362187510436997,-0.045936922101185246,-0.1637761590169169,64,0.359375,0.7076643366128679,-178.18220455047543,0.5,0.7510135135135135,0.8449324324324324,0.7351351351351352,0.6670101351351352,False
GBPUSD1440_comma,daily,10,300,long_short,none,0.005,-0.015544423541885677,-0.6370589534983765,-0.8611254343705044,-0.058627638350354776,-0.2651381495020021,45,0.2222222222222222,0.662982374805466,-403.92227494014844,0.8820945945945946,0.5081081081081081,0.4577702702702703,0.6364864864864865,0.6668918918918919,False
GBPUSD1440_comma,daily,40,500,long_short,price_slow,0.0,-0.016261186492232627,-0.6621390871899108,-0.8858506120261121,-0.046585829034703465,-0.34905864785875296,59,0.15254237288135594,0.5702904889766489,-378.3097692871425,0.8513513513513513,0.7388513513513514,0.425,0.37601351351351353,0.6666554054054054,False
GBPUSD1440_comma,daily,60,100,long_short,price_slow,0.005,-0.012617496990191213,-0.7490157535356132,-0.9524226406162485,-0.05876731364090544,-0.2147026332918629,83,0.3373493975903614,0.7465550001635267,-201.85806772097217,0.7547297297297297,0.5047297297297297,0.5885135135135136,0.8050675675675676,0.6665371621621622,False
GBPUSD1440_comma,daily,30,250,long_only,price_slow,0.0,-0.007143137181049086,-0.950405048325841,-1.252857686150323,-0.045652551488587066,-0.1564674251084266,45,0.15555555555555556,0.6568064257684477,-248.10094853475263,0.5317567567567567,0.7543918918918919,0.8567567567567568,0.6226351351351351,0.6660472972972973,False
GBPUSD1440_comma,daily,75,300,long_short,price_slow,0.005,-0.014090184682481799,-0.7001670596988119,-0.9395356368207263,-0.055668983811567915,-0.2531065544536468,62,0.16129032258064516,0.6674653957213414,-275.9362114784607,0.8067567567567567,0.566554054054054,0.518918918918919,0.6527027027027027,0.6660304054054055,False
GBPUSD1440_comma,daily,40,250,long_short,price_slow,0.001,-0.016307681831171927,-0.6648401888887814,-0.8930260417503066,-0.05641681318556978,-0.2890571251788303,81,0.16049382716049382,0.6893673107588003,-241.0482818798715,0.8469594594594595,0.5510135135135135,0.4212837837837838,0.7006756756756757,0.6658952702702703,False
GBPUSD1440_comma,daily,75,250,long_short,fast_slope,0.0,-0.01433358342419877,-0.7651615102029395,-1.007657977250953,-0.05422114168110222,-0.2643541426792656,139,0.302158273381295,0.7515720498500168,-132.04944104343807,0.7347972972972973,0.5949324324324324,0.5081081081081081,0.8108108108108109,0.6658952702702702,False
GBPUSD1440_comma,daily,100,500,long_only,none,0.001,-0.005307396069251125,-0.9013176657900646,-1.1687627729777164,-0.024003206550981076,-0.221111960936494,6,0.16666666666666666,0.36303323353089784,-1618.508141607079,0.5827702702702703,0.941554054054054,0.9097972972972973,0.0983108108108108,0.6652027027027028,True
GBPUSD1440_comma,daily,30,250,long_short,price_slow,0.0,-0.016215643667903956,-0.652703038931964,-0.8793897880771119,-0.05839916481429014,-0.2776691022803125,89,0.14606741573033707,0.69566662186812,-224.42013730533432,0.8611486486486486,0.5135135135135135,0.42736486486486486,0.7121621621621622,0.6651351351351351,False
GBPUSD1440_comma,daily,75,400,long_only,none,0.0025,-0.005231278502837222,-0.8849176754017267,-1.1560856483872104,-0.027178370078467684,-0.19247947863443626,7,0.42857142857142855,0.3315768315413062,-1152.2192918805513,0.5983108108108108,0.9256756756756757,0.9135135135135135,0.07635135135135135,0.6648986486486487,True
GBPUSD1440_comma,daily,20,150,long_only,slow_slope,0.0,-0.008879644678576604,-0.9468143604562478,-1.2484101370041825,-0.04439978465314762,-0.19999296726199556,53,0.24528301886792453,0.674349016414795,-253.65288763345575,0.5351351351351351,0.7719594594594594,0.7861486486486486,0.668581081081081,0.6645608108108108,False
GBPUSD1440_comma,daily,75,200,long_short,none,0.001,-0.018049206984241617,-0.6366547407586729,-0.874186688260481,-0.05324112639876921,-0.33900873638651763,27,0.2962962962962963,0.6338215149784561,-818.1126069525843,0.8827702702702702,0.6189189189189189,0.3695945945945946,0.5516891891891892,0.6645101351351351,False
GBPUSD1440_comma,daily,60,100,long_short,slow_slope,0.005,-0.014927622070197155,-0.7553840586294015,-0.9569149218827592,-0.051413977010451896,-0.29034171130473985,74,0.35135135135135137,0.6946963520768086,-271.2369795373114,0.7429054054054054,0.6530405405405405,0.4837837837837838,0.710472972972973,0.6637500000000001,False
GBPUSD1440_comma,daily,30,400,long_only,fast_slope,0.005,-0.0032225367831065777,-1.176538304776956,-1.6243512361882853,-0.033602433000706096,-0.0959018885042896,70,0.2571428571428571,0.8238547760014245,-70.50270469458285,0.2847972972972973,0.8864864864864865,0.960472972972973,0.9047297297297298,0.6633445945945946,False
GBPUSD1440_comma,daily,100,250,long_short,price_slow,0.001,-0.013960477639531454,-0.6959947209221428,-0.9342547381987303,-0.05806354630322256,-0.2404344641063827,80,0.15,0.6784515713797691,-215.44179745927613,0.8135135135135135,0.5222972972972973,0.5266891891891892,0.6766891891891892,0.6628209459459461,False
GBPUSD1440_comma,daily,60,150,long_only,none,0.005,-0.008330054187942193,-0.9093842063536586,-1.1383128284209902,-0.03753542631919706,-0.22192512526977437,15,0.4,0.5714037304882752,-836.7464239994275,0.575,0.8537162162162162,0.8128378378378378,0.37736486486486487,0.6626013513513513,True
GBPUSD1440_comma,daily,20,50,long_short,none,0.0,-0.022538010601971137,-0.6726893122722782,-0.9703965512182225,-0.050252310380897704,-0.44849700304602236,108,0.3333333333333333,0.7069867549454192,-269.4294601826271,0.8375,0.6783783783783783,0.23682432432432432,0.7341216216216216,0.6620777027027028,False
GBPUSD1440_comma,daily,30,75,long_only,none,0.001,-0.011009369667864588,-0.8754006761226657,-1.117219926249182,-0.0411294270662391,-0.2676762224315441,36,0.3888888888888889,0.6190529693846875,-459.7631399330302,0.6111486486486486,0.8158783783783784,0.6831081081081081,0.5125,0.6619256756756757,False
GBPUSD1440_comma,daily,100,250,long_short,slow_slope,0.005,-0.01305577515592049,-0.6981825570128215,-0.9373934478510099,-0.055818738943786646,-0.2338959174457267,62,0.1774193548387097,0.6340576353527421,-256.0236939279305,0.8104729729729729,0.5635135135135135,0.5695945945945946,0.5527027027027027,0.6618918918918919,False
GBPUSD1440_comma,daily,75,500,long_only,fast_slope,0.001,-0.0031442008744413386,-1.200038220314193,-1.607981407650399,-0.027732254719603593,-0.1133770371804187,62,0.27419354838709675,0.8091631381657503,-79.95885680101281,0.26216216216216215,0.9236486486486486,0.9628378378378378,0.889527027027027,0.6617736486486486,False
GBPUSD1440_comma,daily,75,150,long_only,price_slow,0.0025,-0.008009012275215333,-0.9718884073613346,-1.2179992307813574,-0.0415372359217933,-0.1928152439005517,35,0.22857142857142856,0.6502983879879031,-345.6051926624285,0.5067567567567568,0.8097972972972973,0.827027027027027,0.6067567567567568,0.661570945945946,False
GBPUSD1440_comma,daily,5,200,long_only,price_slow,0.001,-0.009242559510930115,-0.8733512871308651,-1.1002161664201549,-0.05075222525464566,-0.18211141412137566,47,0.14893617021276595,0.6609330120572715,-303.1652954175776,0.614527027027027,0.6668918918918919,0.7702702702702703,0.6310810810810811,0.66125,False
GBPUSD1440_comma,daily,5,500,long_only,none,0.0,-0.005409982414983916,-0.9214233731792969,-1.2141685903663768,-0.028661005242979296,-0.1887575948268293,20,0.25,0.4595895100767651,-476.6976237311554,0.5641891891891891,0.9175675675675675,0.9060810810810811,0.16554054054054054,0.6611148648648649,False
GBPUSD1440_comma,daily,100,250,long_only,none,0.005,-0.007167781914432014,-0.9330341177036091,-1.2180684189864441,-0.03091190482606884,-0.23187771684607517,12,0.3333333333333333,0.5352724501843732,-907.7791010854608,0.5503378378378379,0.904054054054054,0.856081081081081,0.29121621621621624,0.6610472972972973,True
GBPUSD1440_comma,daily,20,250,long_short,none,0.0025,-0.0188405222171798,-0.6568665628291386,-0.8775848657908294,-0.05176144899347174,-0.36398753480714974,36,0.2777777777777778,0.646484963700565,-668.2234480415868,0.8567567567567568,0.6442567567567568,0.34155405405405403,0.5922297297297298,0.6609121621621622,False
GBPUSD1440_comma,daily,20,75,long_only,slow_slope,0.005,-0.006963344111320269,-1.0299625645494224,-1.3824868493366342,-0.04444933226415997,-0.1566580138918059,80,0.3125,0.7379028976590545,-129.5888095990084,0.4408783783783784,0.7702702702702703,0.864527027027027,0.793581081081081,0.6608614864864866,False
GBPUSD1440_comma,daily,75,200,long_short,none,0.0,-0.018407486362337466,-0.6355437461448756,-0.8750438555886562,-0.05319466798892118,-0.3460400648834049,27,0.25925925925925924,0.6264046731087464,-828.7955583352401,0.8851351351351351,0.6206081081081081,0.35574324324324325,0.5327702702702702,0.6602702702702702,False
GBPUSD1440_comma,daily,30,400,long_short,price_slow,0.0025,-0.016082628520555975,-0.652416027858507,-0.8782540582566816,-0.05453820648680062,-0.29488737449494795,57,0.17543859649122806,0.629170323868127,-348.9686925643608,0.8621621621621621,0.5885135135135136,0.4320945945945946,0.5418918918918919,0.6596959459459459,False
GBPUSD1440_comma,daily,60,200,long_only,none,0.001,-0.008624030314135833,-0.8621290178951222,-1.130646617920014,-0.03756080710030881,-0.22960183712519133,16,0.3125,0.5090639050100825,-799.0950134638852,0.6277027027027027,0.8533783783783784,0.8010135135135135,0.23175675675675675,0.6593918918918918,True
GBPUSD1440_comma,daily,100,300,long_short,fast_slope,0.001,-0.014497115157286578,-0.7791124369912994,-1.0285332476486575,-0.05237492007440281,-0.2767949838719038,102,0.21568627450980393,0.7251364988771246,-183.5785577207129,0.7125,0.6344594594594595,0.5,0.7695945945945946,0.659054054054054,False
GBPUSD1440_comma,daily,100,500,long_only,price_slow,0.001,-0.0035863774527532533,-1.0129050656746414,-1.3489737851498271,-0.0263179016233156,-0.13627140583183894,25,0.16,0.5588676059196502,-297.19622726261764,0.4591216216216216,0.9297297297297298,0.9533783783783784,0.3439189189189189,0.6583445945945946,False
GBPUSD1440_comma,daily,100,300,long_only,combined,0.0025,-0.0029356462984921894,-1.2428000800349377,-1.6718215631115587,-0.021628167973702074,-0.1357325457274825,57,0.22807017543859648,0.8289673570968007,-80.7776889109626,0.22533783783783784,0.9537162162162162,0.9662162162162162,0.9094594594594595,0.6582263513513513,False
GBPUSD1440_comma,daily,5,300,long_short,none,0.005,-0.017343240040326946,-0.6573425720744345,-0.8930621380110637,-0.05632166802402546,-0.3079319318619743,67,0.208955223880597,0.6706675263919062,-301.902162198185,0.8557432432432432,0.5540540540540541,0.3902027027027027,0.6587837837837838,0.6576689189189189,False
GBPUSD1440_comma,daily,60,250,long_short,slow_slope,0.001,-0.01429475589822049,-0.6848930100353144,-0.9187072742207386,-0.05809969818569901,-0.24603838478698126,84,0.23809523809523808,0.6591289154496016,-205.28197320802926,0.8256756756756757,0.5219594594594594,0.5094594594594595,0.6280405405405406,0.6568581081081081,False
GBPUSD1440_comma,daily,75,100,long_short,combined,0.0,-0.014951402386227164,-0.7075562597905266,-0.9091784037108721,-0.06094296254800123,-0.24533435463447995,155,0.3161290322580645,0.7694715244449531,-119.40223999101299,0.7983108108108108,0.4597972972972973,0.4810810810810811,0.8402027027027027,0.6565202702702702,False
GBPUSD1440_comma,daily,50,250,long_short,slow_slope,0.005,-0.013533108271577277,-0.6887679186224572,-0.9279399285858215,-0.06032115139956278,-0.22435096077551608,75,0.24,0.674861221621754,-218.16128170125847,0.8216216216216217,0.47331081081081083,0.5449324324324324,0.6702702702702703,0.6565033783783784,False
GBPUSD1440_comma,daily,40,500,long_short,price_slow,0.001,-0.016443827471174788,-0.665812483500503,-0.889567614200931,-0.047128585223806335,-0.34891409095107784,54,0.14814814814814814,0.5601059690298447,-414.9610507371911,0.8449324324324324,0.7287162162162162,0.4179054054054054,0.3476351351351351,0.6558783783783784,False
GBPUSD1440_comma,daily,5,300,long_short,price_slow,0.0025,-0.01739814562123354,-0.6511287633772632,-0.8884610990664809,-0.05788157733508001,-0.30058174677090443,83,0.20481927710843373,0.6752057424060104,-246.56013112231585,0.864527027027027,0.5260135135135136,0.3885135135135135,0.6716216216216216,0.6557601351351352,False
GBPUSD1440_comma,daily,30,400,long_only,fast_slope,0.001,-0.0036146131776950696,-1.1642528079629226,-1.6116300595004522,-0.03962181534304435,-0.09122785380729959,72,0.25,0.824916145134201,-74.94578964120097,0.30033783783783785,0.8358108108108108,0.9530405405405405,0.9054054054054054,0.6555067567567568,False
GBPUSD1440_comma,daily,100,250,long_only,fast_slope,0.001,-0.005427909086989202,-1.1112024832771545,-1.4817050354359476,-0.037015077686909134,-0.1466404888543258,62,0.20967741935483872,0.7430940473242675,-134.78162307920914,0.34831081081081083,0.8587837837837838,0.9050675675675676,0.8016891891891892,0.6552871621621621,False
GBPUSD1440_comma,daily,75,300,long_only,combined,0.005,-0.0029744118989415425,-1.2386963610440278,-1.6644505600588895,-0.025897501047763505,-0.11485323983405771,58,0.3275862068965517,0.8347566322882989,-80.40995357568136,0.22905405405405405,0.9317567567567567,0.9658783783783784,0.914527027027027,0.6549155405405406,False
GBPUSD1440_comma,daily,100,400,long_short,fast_slope,0.0025,-0.014106762887227009,-0.7799502610084065,-1.0216176410934918,-0.05249474682902066,-0.2687271344154454,94,0.2127659574468085,0.700148954821356,-190.04217752802842,0.7118243243243243,0.6327702702702702,0.518581081081081,0.7212837837837838,0.654831081081081,False
GBPUSD1440_comma,daily,20,100,long_only,slow_slope,0.0025,-0.00841266395319451,-0.9262777450298253,-1.1741957089306727,-0.05145600907599369,-0.1634923520938074,59,0.2711864406779661,0.69326648569154,-211.28111901886584,0.5570945945945946,0.6510135135135136,0.8097972972972973,0.7081081081081081,0.653766891891892,False
GBPUSD1440_comma,daily,20,500,long_short,none,0.0,-0.01629668587875932,-0.6313488109411,-0.852341490288103,-0.047583666378529295,-0.3424848717860193,25,0.24,0.4959908869919839,-895.5651851910303,0.8932432432432432,0.7216216216216216,0.4226351351351351,0.20844594594594595,0.6534966216216216,False
GBPUSD1440_comma,daily,100,150,long_only,price_slow,0.0,-0.007983169737101448,-0.9645212686760761,-1.2148080317729641,-0.04788851870556014,-0.16670320888782375,46,0.15217391304347827,0.6830091517858896,-262.1621432247901,0.5141891891891892,0.716554054054054,0.8280405405405405,0.6854729729729729,0.6532432432432432,False
GBPUSD1440_comma,daily,60,500,long_short,price_slow,0.0,-0.01641828506074905,-0.6731771641382468,-0.9008137882401448,-0.04848972434161413,-0.33859307891875956,57,0.14035087719298245,0.5748628963479796,-388.81084535336663,0.8368243243243243,0.7067567567567568,0.4189189189189189,0.3864864864864865,0.6531756756756757,False
GBPUSD1440_comma,daily,5,400,long_only,price_slow,0.0,-0.00638025939846798,-0.9611245866116948,-1.2746908831761072,-0.03697917185775856,-0.17253656796344252,36,0.16666666666666666,0.5682298619456724,-287.3967868117653,0.5162162162162162,0.8594594594594595,0.8797297297297297,0.36993243243243246,0.6527871621621621,False
GBPUSD1440_comma,daily,100,150,long_short,fast_slope,0.0,-0.018118986762556855,-0.727514398437525,-0.9304606596402144,-0.05301580659887175,-0.3417657473298247,123,0.2682926829268293,0.7147520451290412,-181.8267874311284,0.7756756756756756,0.6239864864864865,0.3668918918918919,0.7530405405405406,0.6526013513513513,False
GBPUSD1440_comma,daily,10,100,long_only,price_slow,0.0,-0.011348416078833745,-0.8965999809384119,-1.1337594110042053,-0.04682376321166238,-0.24236445984775523,78,0.2692307692307692,0.6754211495499703,-216.40460553795958,0.5881756756756756,0.7334459459459459,0.6648648648648648,0.6726351351351352,0.6525,False
GBPUSD1440_comma,daily,60,200,long_only,price_slow,0.005,-0.0069800291040026385,-1.0028475051876218,-1.3313523085494388,-0.041949112037658734,-0.1663927736476638,37,0.1891891891891892,0.6491455204005186,-287.1025069470273,0.4702702702702703,0.8043918918918919,0.8638513513513514,0.6030405405405406,0.6524324324324324,False
GBPUSD1440_comma,daily,30,200,long_short,none,0.005,-0.01753484797188931,-0.6656533388743893,-0.8634572030088026,-0.054121144660214504,-0.32399255562640594,33,0.30303030303030304,0.6444287759726799,-638.0721499822762,0.8452702702702702,0.597972972972973,0.38513513513513514,0.5834459459459459,0.6521452702702704,False
GBPUSD1440_comma,daily,20,50,long_only,none,0.005,-0.009884668638301064,-1.0039522946044561,-1.3788441529611026,-0.038685301223168454,-0.2555148422207756,53,0.3018867924528302,0.6888042522152,-274.1572884569979,0.46925675675675677,0.8439189189189189,0.7422297297297298,0.6993243243243243,0.6520270270270271,False
GBPUSD1440_comma,daily,60,75,long_only,fast_slope,0.001,-0.008600590254536633,-0.9475008829093436,-1.1979440045429464,-0.051218622108373156,-0.16791920400237825,74,0.4189189189189189,0.7148380883144152,-172.63516280012536,0.5347972972972973,0.6564189189189189,0.802027027027027,0.7533783783783784,0.6514358108108108,False
GBPUSD1440_comma,daily,30,250,long_short,none,0.0025,-0.017795065522178355,-0.6447266536708091,-0.8625110777706416,-0.05560467741683356,-0.3200282125329108,31,0.3225806451612903,0.6334049148290205,-739.8148869049417,0.8739864864864865,0.5685810810810811,0.3766891891891892,0.55,0.6495777027027028,False
GBPUSD1440_comma,daily,40,100,long_short,combined,0.005,-0.014594718877714907,-0.7832863751820262,-1.013135443517598,-0.055162619779470914,-0.26457624630704024,157,0.3184713375796178,0.7590185914699389,-121.85280801611503,0.7077702702702703,0.575,0.4972972972972973,0.8206081081081081,0.6494087837837837,False
GBPUSD1440_comma,daily,50,75,long_only,fast_slope,0.005,-0.004597928008247876,-1.1729864292259817,-1.5877257235431552,-0.028952784863662238,-0.15880779793375233,49,0.4489795918367347,0.7339895632421664,-145.35838884303269,0.2891891891891892,0.9158783783783784,0.9310810810810811,0.7885135135135135,0.6491385135135135,False
GBPUSD1440_comma,daily,20,400,long_short,slow_slope,0.0025,-0.01694913609532589,-0.6976104679018437,-0.9239591396425021,-0.05011763704076524,-0.33818705541802807,79,0.22784810126582278,0.6121059806885241,-267.3825696114245,0.8118243243243243,0.6820945945945946,0.40202702702702703,0.48952702702702705,0.649087837837838,False
GBPUSD1440_comma,daily,5,200,long_only,none,0.0,-0.010451418172706672,-0.8758566312317705,-1.0974144113232787,-0.04588809273310868,-0.2277588269683276,33,0.21212121212121213,0.6129963276520791,-486.603926753251,0.610472972972973,0.7523648648648649,0.7131756756756756,0.49324324324324326,0.6489020270270269,False
GBPUSD1440_comma,daily,10,250,long_only,slow_slope,0.001,-0.005713482141599835,-1.037383328514368,-1.3712853528142284,-0.039659392185737566,-0.14406378481147109,47,0.2765957446808511,0.6414167703963067,-195.51369215422355,0.43277027027027026,0.835472972972973,0.8993243243243243,0.5763513513513514,0.6482939189189189,False
GBPUSD1440_comma,daily,50,100,long_short,slow_slope,0.005,-0.01423181105246385,-0.7058978883457179,-0.9024420075804692,-0.06191565893066985,-0.22985802458147042,85,0.3411764705882353,0.7283125042231524,-207.41705683992785,0.8,0.43445945945945946,0.5138513513513514,0.7780405405405405,0.6480912162162162,False
GBPUSD1440_comma,daily,100,250,long_short,fast_slope,0.0025,-0.013911459483877286,-0.7658576815532593,-1.0119451143790543,-0.05740486796353985,-0.242339369070808,103,0.2524271844660194,0.722763837483394,-174.4707706506169,0.7337837837837838,0.5351351351351351,0.5283783783783784,0.7648648648648648,0.6477027027027028,False
GBPUSD1440_comma,daily,60,250,long_short,price_slow,0.001,-0.016056443603111092,-0.6860448396786276,-0.9205161838523277,-0.05778849745785989,-0.27784843540567317,80,0.1375,0.671090983897556,-246.23779129874532,0.8246621621621621,0.5277027027027027,0.4337837837837838,0.660472972972973,0.6476182432432434,False
GBPUSD1440_comma,daily,100,150,long_only,combined,0.001,-0.0059706280411637724,-1.0460579777382255,-1.3957915888706585,-0.04691998758929834,-0.12725127068289277,55,0.23636363636363636,0.7305274534547386,-166.45399618706963,0.4222972972972973,0.731418918918919,0.8912162162162162,0.7814189189189189,0.6472297297297298,False
GBPUSD1440_comma,daily,10,200,long_only,none,0.0025,-0.008761351900261727,-0.9189771836212856,-1.2032061461093277,-0.04844768838664413,-0.1808414847441312,27,0.2222222222222222,0.6382737822388823,-488.8912929873067,0.5658783783783784,0.7081081081081081,0.793581081081081,0.5668918918918919,0.6471283783783784,False
GBPUSD1440_comma,daily,30,400,long_short,price_slow,0.001,-0.01670569832597313,-0.6564895423476976,-0.8858820959972132,-0.05445301802416398,-0.3067910454212076,60,0.16666666666666666,0.6132057325152249,-360.2767927548458,0.8577702702702703,0.5898648648648649,0.4118243243243243,0.4945945945945946,0.6471283783783783,False
GBPUSD1440_comma,daily,100,150,long_short,slow_slope,0.001,-0.01892599557114094,-0.7279405160842629,-0.9608404180342371,-0.050059795067703965,-0.3780677796531978,85,0.2823529411764706,0.6656024672564677,-257.3129273682025,0.7753378378378378,0.683445945945946,0.34087837837837837,0.6462837837837838,0.6461148648648648,False
GBPUSD1440_comma,daily,50,250,long_short,none,0.001,-0.0169205492040575,-0.6277987506822735,-0.8584264537701697,-0.058433838938577606,-0.2895676462715968,30,0.26666666666666666,0.6222469051688322,-687.0818324515901,0.8983108108108108,0.5121621621621621,0.40304054054054056,0.5192567567567568,0.6458614864864866,False
GBPUSD1440_comma,daily,5,100,long_short,none,0.005,-0.017132839552792434,-0.661989859804205,-0.8609880449791426,-0.06294792664265048,-0.27217480331090127,122,0.26229508196721313,0.7566071599261462,-178.28875816322133,0.8516891891891892,0.41283783783783784,0.3966216216216216,0.8175675675675675,0.6458445945945946,False
GBPUSD1440_comma,daily,30,200,long_only,none,0.0,-0.00876975812521752,-0.87312271257708,-1.1224309890424764,-0.04388574190100436,-0.1998316023687141,16,0.25,0.5437114006547465,-809.1165458687663,0.6148648648648649,0.7787162162162162,0.7929054054054054,0.3091216216216216,0.6455743243243244,True
GBPUSD1440_comma,daily,10,250,long_short,price_slow,0.0,-0.018465732579552974,-0.6581538820532832,-0.8990710233140532,-0.05865027990744896,-0.31484474769246085,98,0.15306122448979592,0.691371736769541,-222.21970669636843,0.8550675675675675,0.5074324324324324,0.35371621621621624,0.7047297297297297,0.6453378378378378,False
GBPUSD1440_comma,daily,30,100,long_only,slow_slope,0.0025,-0.008720638958393256,-0.9416256550647818,-1.1885915915779388,-0.05061752067396151,-0.17228498832577743,52,0.2692307692307692,0.6805127801576738,-248.08588613048258,0.539527027027027,0.6702702702702703,0.7956081081081081,0.6814189189189189,0.6447128378378378,False
GBPUSD1440_comma,daily,60,400,long_short,none,0.005,-0.015049263941256719,-0.6315897213732096,-0.8451728673474421,-0.05656126344041504,-0.26607015165265,16,0.4375,0.5671308207617082,-1180.7695191322005,0.8925675675675676,0.5493243243243243,0.4756756756756757,0.36655405405405406,0.6444763513513514,True
GBPUSD1440_comma,daily,40,150,long_short,slow_slope,0.0,-0.018273420198717694,-0.6849443632367751,-0.9097646038579604,-0.057739364723654485,-0.3164811439505065,103,0.30097087378640774,0.7054524184299845,-204.78692250914904,0.8253378378378379,0.529054054054054,0.3608108108108108,0.731081081081081,0.644222972972973,False
GBPUSD1440_comma,daily,10,250,long_short,slow_slope,0.001,-0.01620767078744345,-0.6814385096485707,-0.9142271688605739,-0.06002010002130731,-0.270037383837909,101,0.2376237623762376,0.6900723596398335,-194.19457093809677,0.8290540540540541,0.4793918918918919,0.4277027027027027,0.7023648648648648,0.642364864864865,False
GBPUSD1440_comma,daily,100,250,long_short,fast_slope,0.001,-0.014861618770253049,-0.7690716340588543,-1.0099383473640673,-0.0559982893140998,-0.2653941567195526,108,0.25925925925925924,0.7201751603050585,-179.40734604961307,0.7260135135135135,0.5601351351351351,0.4868243243243243,0.760472972972973,0.641875,False
GBPUSD1440_comma,daily,100,500,long_only,fast_slope,0.0025,-0.004277840516454301,-1.2366303606287408,-1.6572576140069766,-0.022610644919508514,-0.18919586467714467,52,0.17307692307692307,0.7611960130774312,-123.5818335334515,0.23074324324324325,0.9483108108108108,0.9405405405405406,0.8266891891891892,0.6414864864864865,False
GBPUSD1440_comma,daily,75,100,long_short,combined,0.001,-0.014802226184309264,-0.7329903920845321,-0.9379239636184421,-0.06154025060734568,-0.24052918274178126,141,0.3191489361702128,0.7599817751009423,-135.86696610989392,0.7709459459459459,0.4456081081081081,0.48986486486486486,0.8233108108108108,0.6412499999999999,False
GBPUSD1440_comma,daily,60,250,long_short,slow_slope,0.0025,-0.014867017258915927,-0.6991312526228122,-0.9398430124955147,-0.057411373214422835,-0.2589559598825455,77,0.22077922077922077,0.6418073244667948,-228.38411761782908,0.8077702702702703,0.5344594594594595,0.48614864864864865,0.5783783783783784,0.6407094594594596,False
GBPUSD1440_comma,daily,100,300,long_short,slow_slope,0.0025,-0.01416147108519139,-0.6982504367961421,-0.9428214580255204,-0.06002308068660764,-0.23593375953379048,80,0.275,0.6576738764534713,-235.81752042485914,0.8097972972972973,0.47905405405405405,0.5168918918918919,0.6239864864864865,0.6406587837837838,False
GBPUSD1440_comma,daily,5,300,long_only,slow_slope,0.005,-0.005142632089920052,-1.0548609167078313,-1.40727165950532,-0.04220056931020142,-0.12186167565935868,47,0.3191489361702128,0.6552498912226121,-169.59183307682346,0.41114864864864864,0.797972972972973,0.9162162162162162,0.6179054054054054,0.6398817567567568,False
GBPUSD1440_comma,daily,100,150,long_only,combined,0.0,-0.006382916879679401,-1.0388718105932322,-1.3858810678319777,-0.049561623147924276,-0.12878748665330442,59,0.2542372881355932,0.738534458852038,-165.37644297549198,0.4300675675675676,0.6905405405405406,0.8793918918918919,0.7949324324324324,0.6397804054054054,False
GBPUSD1440_comma,daily,100,250,long_only,fast_slope,0.0025,-0.005182354709866499,-1.1338867912112938,-1.5247952605729436,-0.03971949137615412,-0.1304738437053039,57,0.21052631578947367,0.7276677851338526,-140.22833739559735,0.32837837837837835,0.8344594594594594,0.9155405405405406,0.7777027027027027,0.6397297297297297,False
GBPUSD1440_comma,daily,30,400,long_short,none,0.0,-0.016758827372857388,-0.6313913638571429,-0.8429768966077374,-0.05466885015674876,-0.3065516711034857,21,0.3333333333333333,0.5651775965796763,-1063.321158801676,0.8929054054054054,0.5851351351351352,0.40912162162162163,0.3614864864864865,0.6394932432432432,False
GBPUSD1440_comma,daily,100,400,long_short,none,0.001,-0.01575877486353383,-0.6240561649523153,-0.8445064615787078,-0.05210663631937977,-0.30243316354068217,15,0.13333333333333333,0.4896410862861066,-1326.574726461295,0.9006756756756756,0.6388513513513514,0.4466216216216216,0.19932432432432431,0.6392060810810811,True
GBPUSD1440_comma,daily,40,400,long_short,none,0.0,-0.016160094459861662,-0.6239076945886957,-0.8351076821118931,-0.054518886813767695,-0.2964127737065376,17,0.4117647058823529,0.541705681626865,-1233.9894369937952,0.9013513513513514,0.5888513513513514,0.42905405405405406,0.3037162162162162,0.6391216216216216,True
GBPUSD1440_comma,daily,30,500,long_short,price_slow,0.005,-0.01682780755849922,-0.677121363771396,-0.9032255936902835,-0.04779443991943358,-0.3520871378943998,42,0.14285714285714285,0.537975669703395,-546.533116884069,0.8331081081081081,0.7175675675675676,0.4047297297297297,0.29662162162162165,0.6380743243243243,False
GBPUSD1440_comma,daily,75,100,long_short,none,0.0,-0.018998545829329583,-0.6352269363699719,-0.8495797504769522,-0.06288068032037936,-0.3021364548305028,60,0.38333333333333336,0.7117628089211222,-373.9852004834813,0.8858108108108108,0.41486486486486485,0.33918918918918917,0.7452702702702703,0.6376689189189189,False
GBPUSD1440_comma,daily,40,250,long_short,slow_slope,0.0025,-0.015765991443794203,-0.6962506501734916,-0.9259514920708909,-0.05848605728132187,-0.2695683753814815,85,0.23529411764705882,0.6631531865809154,-216.1172596882122,0.8131756756756757,0.5101351351351351,0.4462837837837838,0.6371621621621621,0.6376351351351353,False
