asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USDJPY1440_comma,daily,100,400,long_only,none,0.001,0.03126711330652743,-0.07758391169421708,-0.09834697597627523,0.19087040920054904,-0.16381330892246804,8,0.5,3.122239124365901,7892.641591574442,0.9871621621621621,0.9648648648648649,0.9837837837837838,0.9824324324324324,0.9802027027027027,True
USDJPY1440_comma,daily,50,150,long_only,none,0.0,0.03204845154562341,-0.07206319390267256,-0.09398946730336764,0.1748605379133453,-0.18328006952320763,15,0.5333333333333333,3.1940463482782913,4389.440805865411,0.9898648648648649,0.9530405405405405,0.9875,0.9864864864864865,0.9796790540540541,True
USDJPY1440_comma,daily,60,150,long_only,price_slow,0.0025,0.0301225856592906,-0.11959408279601387,-0.16085531727149424,0.2740424261627788,-0.10991942408726907,41,0.36585365853658536,3.647433471827688,1486.5361420214529,0.9652027027027027,0.9956081081081081,0.975,0.9979729729729729,0.9796790540540541,False
USDJPY1440_comma,daily,60,150,long_only,none,0.001,0.03283144822378259,-0.06148841530888405,-0.08054289077547602,0.16015359243280275,-0.20499976132323106,14,0.5,3.9062677553763576,4343.91925874056,0.9929054054054054,0.9364864864864865,0.9915540540540541,0.9993243243243243,0.9794932432432433,True
USDJPY1440_comma,daily,30,200,long_only,none,0.0025,0.03116658822277496,-0.0884787389202033,-0.1172464809164805,0.1838754097873242,-0.16949840252605375,16,0.375,3.4714581059287504,3973.9832296414465,0.9824324324324324,0.9628378378378378,0.9824324324324324,0.9945945945945946,0.9793581081081081,True
USDJPY1440_comma,daily,60,75,long_only,none,0.0,0.03299842886930682,-0.06290295020985069,-0.08340950211139668,0.2599508548309113,-0.1269410284908319,49,0.46938775510204084,2.2481188841661797,1394.011514515656,0.9922297297297298,0.9922297297297298,0.9922297297297298,0.9057432432432433,0.9792567567567569,False
USDJPY1440_comma,daily,60,400,long_only,none,0.0025,0.03062524445345849,-0.08744810817842455,-0.11214032374533553,0.18206789594767475,-0.1682078232082168,7,0.2857142857142857,3.8385267305059836,8932.41694346568,0.9837837837837838,0.9597972972972973,0.9793918918918919,0.9989864864864865,0.9791891891891893,True
USDJPY1440_comma,daily,50,75,long_only,none,0.0025,0.032259296212296285,-0.089629304731811,-0.12216716165578508,0.23384501999160123,-0.13795160663868278,39,0.48717948717948717,2.5655184694698288,1702.1989792418801,0.9817567567567568,0.9851351351351352,0.9885135135135135,0.95,0.9791891891891892,False
USDJPY1440_comma,daily,20,100,long_only,none,0.005,0.032722135158380405,-0.0752215592387433,-0.10162060495941862,0.2092035053667867,-0.15641293916662735,35,0.4,2.477508589687844,1931.0323372465757,0.9885135135135135,0.9733108108108108,0.9912162162162163,0.9388513513513513,0.9778040540540541,False
USDJPY1440_comma,daily,75,150,long_only,price_slow,0.001,0.03015838527934256,-0.11848618025309927,-0.1592362791689328,0.2492318437763245,-0.12100534515328021,46,0.34782608695652173,3.30472799513153,1326.906530682361,0.9668918918918918,0.9885135135135135,0.9756756756756757,0.9905405405405405,0.9776013513513513,False
USDJPY1440_comma,daily,75,150,long_only,none,0.001,0.03177312818772182,-0.07616622473107401,-0.099553087699068,0.16755207422777538,-0.18963136287127347,14,0.5,3.426661799520193,4207.150724799315,0.9878378378378379,0.9449324324324324,0.9861486486486486,0.9929054054054054,0.9775337837837839,True
USDJPY1440_comma,daily,50,150,long_only,price_slow,0.001,0.03000401767166272,-0.11927501573559462,-0.16008827499148826,0.2834500393864541,-0.10585293174278032,48,0.3125,3.004596762716939,1263.5660269933067,0.9658783783783784,0.9972972972972973,0.9739864864864864,0.977027027027027,0.9770270270270272,False
USDJPY1440_comma,daily,20,150,long_only,none,0.0025,0.031870888822360444,-0.08025574781535844,-0.10586744940446466,0.17984401848406342,-0.17721406077892232,23,0.391304347826087,2.8297723089976494,2842.8109923353118,0.9861486486486486,0.9581081081081081,0.9864864864864865,0.9685810810810811,0.976570945945946,False
